asset,epoch,timestamp,supply,borrow,supply_ma30,borrow_ma30
usdc,1604101448,2020-10-30 23:44:08,0.04796416672166542,0.06597548873900047,0.03130509721218768,0.04948307044598016
usdc,1604015978,2020-10-29 23:59:38,0.05896699648667569,0.07324510537412789,0.0300981448770984,0.0483948339360192
usdc,1603929017,2020-10-28 23:50:17,0.06131026695282376,0.07479036745422155,0.02531098242905328,0.04712638603574304
usdc,1603843191,2020-10-27 23:59:51,0.08950280295990244,0.10631361478906225,0.0226517690723976,0.04457125076549328
usdc,1603756115,2020-10-26 23:48:35,0.05866339844423574,0.07341033530355921,0.0209826127112616,0.04319822359860768
usdc,1603669345,2020-10-25 23:42:25,0.03270566744867006,0.05490812580628452,0.01973152154830752,0.04217882348691504
usdc,1603583400,2020-10-24 23:50:00,0.03204069323878653,0.054355574889932375,0.01932690708862992,0.04179588493354272
usdc,1603497003,2020-10-23 23:50:03,0.02978567527959104,0.05240904712604021,0.01888446626192304,0.04135943953090224
usdc,1603410893,2020-10-22 23:54:53,0.02718246017502316,0.050129675935195885,0.01876420056853872,0.04123810673464896
usdc,1603324720,2020-10-21 23:58:40,0.03544529698454563,0.057282478749275556,0.01871700166352016,0.0412085152977048
usdc,1603238349,2020-10-20 23:59:09,0.0739664341859303,0.08683838074033524,0.01810113371932176,0.04060674663458112
usdc,1603151878,2020-10-19 23:57:58,0.02846701357725123,0.051867369747452874,0.01748295723806208,0.03992569897299264
usdc,1603065586,2020-10-18 23:59:46,0.022618444421694025,0.046354378583405624,0.01786752053151552,0.04024667892912768
usdc,1602976168,2020-10-17 23:09:28,0.017423530700451908,0.04075485331158806,0.0184776806230704,0.04080164481692064
usdc,1602891896,2020-10-16 23:44:56,0.01550996707962191,0.038525809038438434,0.01913970830684544,0.04143222410896512
usdc,1602805170,2020-10-15 23:39:30,0.015206320816196642,0.03814731367829175,0.01979283392497008,0.04206426694230384
usdc,1602719553,2020-10-14 23:52:33,0.015581591226938564,0.038669046613774155,0.0206158998073752,0.04263495193069056
usdc,1602633508,2020-10-13 23:58:28,0.014298763305742451,0.03706389646278192,0.02082457838884896,0.0428058952450704
usdc,1602546147,2020-10-12 23:42:27,0.013174297877113588,0.03561548769980709,0.02113934081665392,0.0431104007604312
usdc,1602460418,2020-10-11 23:53:38,0.01382190649080743,0.03635238966369784,0.02143680420666384,0.04342483712397168
usdc,1602373511,2020-10-10 23:45:11,0.01247797477944304,0.034533254559833984,0.02158008722543376,0.04358075118176592
usdc,1602287928,2020-10-09 23:58:48,0.011784327472825503,0.03360700475444575,0.021858727860936,0.0438908629174416
usdc,1602201015,2020-10-08 23:50:15,0.011164877322628376,0.03286042606414894,0.0223685337249504,0.04443002603931744
usdc,1602115055,2020-10-07 23:57:35,0.011000011731600886,0.03272987447995925,0.02266419313939248,0.04475357586661536
usdc,1602028693,2020-10-06 23:58:13,0.010376180643157876,0.03193258474859824,0.02293410007237968,0.04503567579034176
usdc,1601940678,2020-10-05 23:31:18,0.011257966865385834,0.033145561489027475,0.02327114675390544,0.04541008402380096
usdc,1601855385,2020-10-04 23:49:45,0.01618683789814059,0.03887016431991064,0.023425897334184,0.04563773016899472
usdc,1601769153,2020-10-03 23:52:33,0.01920337282455762,0.04239830473128152,0.02336858769270384,0.04558170860534304
usdc,1601682150,2020-10-02 23:42:30,0.01895325231031894,0.041856072656729026,0.02343876215399136,0.04565568372448608
usdc,1601596586,2020-10-01 23:56:26,0.016935200892530984,0.039417653509220024,0.0235359242007048,0.04576175136635904
usdc,1601510321,2020-09-30 23:58:41,0.014764077976367153,0.03677474174266405,0.02363884595975232,0.04589659020863808
usdc,1601423752,2020-09-29 23:55:52,0.01227673855519419,0.03346131355874904,0.02373614567088192,0.0460585389080376
usdc,1601337343,2020-09-28 23:55:43,0.014297116468797486,0.03641221836819057,0.02369766064674096,0.04600314318734352
usdc,1601251143,2020-09-27 23:59:03,0.010998199238451332,0.031949793263131035,0.0236918982166344,0.04599595729819872
usdc,1601164142,2020-09-26 23:49:02,0.016089687592913862,0.038608204633925364,0.0236399562581112,0.04592849837632704
usdc,1601077894,2020-09-25 23:51:34,0.02103735603460512,0.04421795549534456,0.02337649936869744,0.0455806914892416
usdc,1600991835,2020-09-24 23:57:15,0.018317114631765177,0.04114543460990253,0.0229897598484168,0.04509496590113664
usdc,1600905459,2020-09-23 23:57:39,0.017707037242102774,0.04043493623762418,0.0226696345175664,0.04467756280505904
usdc,1600818746,2020-09-22 23:52:26,0.027746016477295573,0.05090569393069925,0.02212889379562224,0.04403411229802176
usdc,1600732600,2020-09-21 23:56:40,0.027998998427233874,0.051155821919037246,0.02145831405921504,0.0432377273509704
usdc,1600645569,2020-09-20 23:46:09,0.03658325925270118,0.058630421731569286,0.02062767150269856,0.04228186898691936
usdc,1600559988,2020-09-19 23:59:48,0.03737522440909738,0.0591776094013814,0.01965023286620832,0.04119720158204928
usdc,1600473225,2020-09-18 23:53:45,0.04063300823329104,0.06187000870297729,0.01862397150956928,0.04009412983191264
usdc,1600387129,2020-09-17 23:58:49,0.03488918447990427,0.05708429935289075,0.01760463108101808,0.03896788027473216
usdc,1600300682,2020-09-16 23:58:02,0.03598145685943469,0.05824307085827135,0.01660429201521024,0.03783101458073904
usdc,1600213449,2020-09-15 23:44:09,0.03648848529536365,0.05868419663685753,0.01563380362235808,0.0367116524777592
usdc,1600127863,2020-09-14 23:57:43,0.027219298513346618,0.050549490357746266,0.01450487015384688,0.03567036165072048
usdc,1600041448,2020-09-13 23:57:28,0.01766155922587577,0.04008714232763764,0.0140088879730728,0.03502879543671264
usdc,1599954964,2020-09-12 23:56:04,0.02478722314510446,0.04782121898098865,0.01539122085127152,0.03681840264287328
usdc,1599868658,2020-09-11 23:57:38,0.02171565444811473,0.04468295663616599,0.01851622449685632,0.04081178691214992
usdc,1599781487,2020-09-10 23:44:47,0.015765387467928837,0.038088641691869866,0.01831952658400992,0.04057487340751872
usdc,1599695946,2020-09-09 23:59:06,0.027969103759011398,0.051253661755311854,0.01823270857550928,0.04050621815424192
usdc,1599609556,2020-09-08 23:59:16,0.022924263297438664,0.04609547669785091,0.01787784456360528,0.04015177430876496
usdc,1599522935,2020-09-07 23:55:35,0.018310769051265927,0.04082920905065136,0.01753728400598544,0.03976971512697648
usdc,1599436499,2020-09-06 23:54:59,0.019035708082981516,0.04163287558352787,0.01724492639434464,0.03948003654047856
usdc,1599350323,2020-09-05 23:58:43,0.02087680442763958,0.04374263187733955,0.01690363219772736,0.03910637310849936
usdc,1599263772,2020-09-04 23:56:12,0.01636810647576618,0.03884530982025489,0.01655334664915968,0.03872065513197456
usdc,1599177504,2020-09-03 23:58:24,0.0179987153741901,0.040918898560640356,0.0163297079941464,0.03848639420261232
usdc,1599090977,2020-09-02 23:56:17,0.021378518943576036,0.04455942674892276,0.01599723094682304,0.0381207219293304
usdc,1599004617,2020-09-01 23:56:57,0.02055680232987182,0.04369730598247972,0.01554502756380048,0.03758572499057136
usdc,1598918378,2020-08-31 23:59:38,0.019685723022204647,0.043069180163192985,0.01512237386248128,0.03705170530956336
usdc,1598831865,2020-08-30 23:57:45,0.013130114463374162,0.03484190535095149,0.01482251377147632,0.03668392611422928
usdc,1598745568,2020-08-29 23:59:28,0.012614193620199181,0.03414122031158791,0.01468920567086928,0.03652184966343984
usdc,1598659094,2020-08-28 23:58:14,0.013848406519210259,0.035872121862089205,0.01455728387610816,0.0363715439521176
usdc,1598572354,2020-08-27 23:52:34,0.011127661872391394,0.031512224887739,0.014454672368544,0.03624632843313744
usdc,1598486231,2020-08-26 23:57:11,0.010800125555583994,0.031053694718915045,0.0145034399684952,0.03632207320154304
usdc,1598399521,2020-08-25 23:52:01,0.008047211713865174,0.027833078090345534,0.0146950782707304,0.03656872956668112
usdc,1598313066,2020-08-24 23:51:06,0.008864662004904064,0.02916390309039079,0.0148232103159384,0.03676213517946912
usdc,1598226523,2020-08-23 23:48:43,0.007950733435186553,0.027580735807776535,0.01500991132750704,0.0370359404123904
usdc,1598140582,2020-08-22 23:56:22,0.007310990707769211,0.026544534391869077,0.01510837437108672,0.03723281503027488
usdc,1598054380,2020-08-21 23:59:40,0.006841920989924181,0.025692563925175587,0.01511986394535408,0.0373035866635656
usdc,1597963442,2020-08-20 22:44:02,0.007554219064116044,0.026919763756226994,0.01508128014226176,0.0372960397707912
usdc,1597881528,2020-08-19 23:58:48,0.007029788018670332,0.02596334929194681,0.01508710902313536,0.03734438509234944
usdc,1597794996,2020-08-18 23:56:36,0.006382979935586188,0.024514708980667786,0.01502653868729136,0.03726546660302976
usdc,1597708492,2020-08-17 23:54:52,0.006341666905649753,0.02441096520379584,0.01511505679492944,0.03740064181648416
usdc,1597621924,2020-08-16 23:52:04,0.006146516199806999,0.024023534432604375,0.01730087597896848,0.0388680813810144
usdc,1597535812,2020-08-15 23:56:52,0.005904288004213157,0.02352538954637208,0.01892810694839328,0.04039563671580816
usdc,1597449264,2020-08-14 23:54:24,0.006397228995560719,0.023962303367698876,0.02054189134931904,0.04187399180385168
usdc,1597363168,2020-08-13 23:59:28,0.30747945523103715,0.4112826526262579,0.02014097461020864,0.04086865454473872
usdc,1597276686,2020-08-12 23:58:06,0.013126760800967653,0.03507393500407116,0.01803509575915248,0.0376184201022432
usdc,1597190229,2020-08-11 23:57:09,0.013285434878183608,0.03573297562667381,0.01940005481603184,0.03880499214312144
usdc,1597103617,2020-08-10 23:53:37,0.01706233018712838,0.0406403998490688,0.02055683174660208,0.03969495156683664
usdc,1597017199,2020-08-09 23:53:19,0.011012919925740617,0.03295176611678875,0.0219737776175496,0.04081665677601024
usdc,1596931145,2020-08-08 23:59:05,0.009734227004608848,0.03105058340990523,0.02379119888286432,0.04234244353628832
usdc,1596844384,2020-08-07 23:53:04,0.010332491726145926,0.03254295674626671,0.02540385297962352,0.04368547945597536
usdc,1596758353,2020-08-06 23:59:13,0.009924227270430394,0.031840776057755614,0.02699450476743168,0.04501814270307696
usdc,1596671865,2020-08-05 23:57:45,0.010143434544045973,0.03220065824148136,0.0285410622644064,0.0463133415492576
usdc,1596583665,2020-08-04 23:27:45,0.010460037583311719,0.03282987743168409,0.03045722582741904,0.04793999005412352
usdc,1596499166,2020-08-03 23:59:26,0.009156662276015567,0.030910557405012775,0.03230089647369552,0.04941723205161072
usdc,1596412715,2020-08-02 23:58:35,0.00600835688582428,0.02571825707294734,0.0340820117994888,0.05093531534728944
usdc,1596325817,2020-08-01 23:50:17,0.00831021964167134,0.02954347080892138,0.036171724363164,0.05269431363742512
usdc,1596239621,2020-07-31 23:53:41,0.007355231567374664,0.02804619008099588,0.03810327375621456,0.05437352768043312
usdc,1596152977,2020-07-30 23:49:37,0.008745096502948944,0.03018501717197447,0.03990504974040432,0.05591049828828048
usdc,1596066532,2020-07-29 23:48:52,0.009133073190888992,0.03053702598200951,0.04114025902339344,0.05713000814377872
usdc,1595978761,2020-07-28 23:26:01,0.0117422638562894,0.03425071551669993,0.04210344189812304,0.05808293277997536
usdc,1595894293,2020-07-27 23:58:13,0.011046700305852192,0.03329956729902599,0.04309964224677792,0.05902321722224688
usdc,1595806822,2020-07-26 23:40:22,0.01203158882210905,0.034994976763789404,0.04406914375141536,0.05991928487366976
usdc,1595721560,2020-07-25 23:59:20,0.009391275738322937,0.03179164216767288,0.04484390669254656,0.06068126714313312
usdc,1595634915,2020-07-24 23:55:15,0.015506678084587942,0.03964053669896644,0.04546551870848448,0.06129040144713264
usdc,1595548101,2020-07-23 23:48:21,0.009538977844749509,0.031968727750501726,0.04640317965640944,0.06221060441046144
usdc,1595462165,2020-07-22 23:56:05,0.006076121848004261,0.026426752229791333,0.0472939744485816,0.06315395818854096
usdc,1595375071,2020-07-21 23:44:31,0.0052741856579495835,0.02494543681289632,0.04836135947076432,0.06426778136083056
usdc,1595289476,2020-07-20 23:57:56,0.0037174994534941125,0.021028841529772163,0.0505136320594632,0.06614400405855313
usdc,1595202865,2020-07-19 23:54:25,0.00756004335803541,0.02802172905464902,0.053516582089812,0.06896261821268448
usdc,1595116228,2020-07-18 23:50:28,0.05661474747581147,0.071137155569001,0.05569586637383952,0.07087256431170048
usdc,1595030363,2020-07-17 23:59:23,0.0515060728395427,0.06796355879544577,0.05522207476184496,0.07100117102448145
usdc,1594942616,2020-07-16 23:36:56,0.05511391939442505,0.07026739864564994,0.0552671746174584,0.07105935726048528
usdc,1594857511,2020-07-15 23:58:31,0.05122541405321365,0.06786452405491974,0.05501919879995616,0.07095484456132609
usdc,1594770560,2020-07-14 23:49:20,0.05356842772637271,0.06935555893515477,0.0545567367167136,0.07065752803825248
usdc,1594684790,2020-07-13 23:59:50,0.051264133236975776,0.06794509973710884,0.05412019500281376,0.07041815552978928
usdc,1594598133,2020-07-12 23:55:33,0.049545006324894406,0.06682896528529103,0.05372789396828256,0.07017197061744432
usdc,1594511146,2020-07-11 23:45:46,0.05901812839686993,0.07268619727010558,0.0533286266168448,0.06994205469104112
usdc,1594425369,2020-07-10 23:56:09,0.06205093436335601,0.07445847763235579,0.05265789879589632,0.06952008204811584
usdc,1594339100,2020-07-09 23:58:20,0.061964359129056394,0.07441144525225048,0.05170474973470176,0.06890663610151487
usdc,1594252794,2020-07-08 23:59:54,0.05857600933261724,0.07242967543267194,0.0509478741701352,0.06842394648223776
usdc,1594165933,2020-07-07 23:52:13,0.05633466131887548,0.0711349770086124,0.050219362107936,0.06794980601238863
usdc,1594079785,2020-07-06 23:56:25,0.055668616562293924,0.07073994351854944,0.04955952093645456,0.06753290720817168
usdc,1593993501,2020-07-05 23:58:21,0.0707178047730444,0.0793415785070522,0.04854117994555392,0.066766160381436
usdc,1593905947,2020-07-04 23:39:07,0.0613745813461835,0.0741151338829336,0.04755938071470624,0.06614720154941184
usdc,1593820179,2020-07-03 23:49:39,0.06492191986139802,0.07618310504487748,0.04680626299882128,0.06567046786608335
usdc,1593734077,2020-07-02 23:54:37,0.07086461196715829,0.07946520983607795,0.04575660520109616,0.06500656396690992
usdc,1593647056,2020-07-01 23:44:16,0.0604527876480426,0.07365033910875275,0.0447285254749128,0.06427888175783664
usdc,1593560648,2020-06-30 23:44:08,0.060720074110557694,0.07381208044691319,0.04376461816212912,0.0636428400076944
usdc,1593473080,2020-06-29 23:24:40,0.038495399913305736,0.05946415942358361,0.04342616426228976,0.06334685300863728
usdc,1593386273,2020-06-28 23:17:53,0.03942673955527844,0.060138052634931584,0.04332242874609072,0.06327935018802287
usdc,1593302336,2020-06-27 23:58:56,0.04294930430077457,0.062406176826082765,0.0431437242603312,0.06316308990312768
usdc,1593215189,2020-06-26 23:46:29,0.04241774471568032,0.062029577612524554,0.04302742721360544,0.06309277878279168
usdc,1593128423,2020-06-25 23:40:23,0.030717549087740745,0.053086604737594655,0.04310947480639104,0.06317610305503392
usdc,1593043111,2020-06-24 23:58:31,0.032914790861735106,0.054896758050547015,0.043240072710096,0.06329465405978112
usdc,1592956426,2020-06-23 23:53:46,0.03563793695725876,0.05736978717078419,0.04321558325774016,0.0632531465430912
usdc,1592868789,2020-06-22 23:33:09,0.03215895398462112,0.05485824387627413,0.04333676346800352,0.0633444640721208
usdc,1592783737,2020-06-21 23:55:37,0.04882958791024711,0.06659699568051564,0.04347767827003968,0.06344788629928896
usdc,1592696656,2020-06-20 23:44:16,0.07162415295824759,0.07962497288601993,0.0423526518129672,0.06261238038352752
usdc,1592610775,2020-06-19 23:52:55,0.07124277621205262,0.07962195643896741,0.04040663405222016,0.06096799746809568
usdc,1592524577,2020-06-18 23:56:17,0.060635461109728624,0.07369788345299516,0.03916413959372064,0.0600613354740744
usdc,1592437460,2020-06-17 23:44:20,0.05949635161237003,0.07310678635017825,0.03856082335185456,0.05967391004831664
usdc,1592351198,2020-06-16 23:46:38,0.04847427685002407,0.06640241686994292,0.03803755568902992,0.05932996639944048
usdc,1592265525,2020-06-15 23:58:45,0.036767062990167645,0.05833370207259071,0.03783656502522288,0.0592074931794336
usdc,1592175776,2020-06-14 23:02:56,0.038750892850259955,0.05978055807923828,0.03790822079644848,0.05925159107861616
usdc,1592092451,2020-06-13 23:54:11,0.040918051361068,0.061331726768929305,0.03797943078266208,0.05929149021357888
usdc,1592006352,2020-06-12 23:59:12,0.04076984584090342,0.061228671773718206,0.03792577768992432,0.05900050079476704
usdc,1591918767,2020-06-11 23:39:27,0.039831191977562345,0.06057703544960871,0.037679351290344,0.05847924542738832
usdc,1591833484,2020-06-10 23:58:04,0.03554624227482731,0.05744501866253593,0.03751192708293456,0.05800740752294352
usdc,1591745552,2020-06-09 23:32:32,0.034723416085338375,0.05680382303412387,0.03738405179942352,0.05754520574036784
usdc,1591659377,2020-06-08 23:36:17,0.035457406216678485,0.057363886509291535,0.03719870460310608,0.05705217849320064
usdc,1591572961,2020-06-07 23:36:01,0.03644565742625295,0.058120283944180104,0.03707985957025536,0.0566058827922624
usdc,1591486818,2020-06-06 23:40:18,0.03660906861812502,0.05824170250322057,0.03696552994293216,0.05617649101962096
usdc,1591400412,2020-06-05 23:40:12,0.03688105621987795,0.05844314109948914,0.03678685893200592,0.05569291496059632
usdc,1591307793,2020-06-04 21:56:33,0.03814945331576807,0.059367692613607005,0.03718411159031568,0.05578939651719456
usdc,1591228443,2020-06-03 23:54:03,0.03809989498259652,0.05934826292801314,0.03751006540247856,0.05575968469062432
usdc,1591140886,2020-06-02 23:34:46,0.03660178174752935,0.05825050794738637,0.03758041669337136,0.0554333948753112
usdc,1591055999,2020-06-01 23:59:59,0.033517495971676116,0.05591691028595118,0.03786678391976784,0.05532494193869904
usdc,1590968864,2020-05-31 23:47:44,0.03288477799235417,0.05540446952292948,0.03870443087228016,0.05582232001194768
usdc,1590883157,2020-05-30 23:59:17,0.035353006500212614,0.05728550629414208,0.0388590071193432,0.0555464908931544
usdc,1590796745,2020-05-29 23:59:05,0.03608655354615583,0.05783904971856545,0.03881935028019888,0.05514838211096928
usdc,1590709970,2020-05-28 23:52:50,0.03862867854960035,0.059698895945826204,0.03860670996791136,0.05464342974741552
usdc,1590623334,2020-05-27 23:48:54,0.039439868931594506,0.06027750968283968,0.0382556222923536,0.05403718141535952
usdc,1590537543,2020-05-26 23:59:03,0.03786493143066703,0.05913519922703451,0.03802613059326816,0.05350586498103456
usdc,1590449613,2020-05-25 23:33:33,0.037293748129242035,0.058705605744059114,0.03788536024881792,0.0530380392375672
usdc,1590364563,2020-05-24 23:56:03,0.03715175661411892,0.058593248331215715,0.0377913882977712,0.05260618027277136
usdc,1590276307,2020-05-23 23:25:07,0.03970508282449723,0.06043300729947197,0.03769572412149552,0.05216369808786192
usdc,1590190711,2020-05-22 23:38:31,0.040012429194048654,0.060648920209362765,0.03866484681475488,0.05302707819530688
usdc,1590104404,2020-05-21 23:40:04,0.03775733384664733,0.05903622891554759,0.03811018600433376,0.05228677011595968
usdc,1590017588,2020-05-20 23:33:08,0.035639458659096186,0.05746753066323674,0.03758674326782832,0.0515665887539472
usdc,1589931221,2020-05-19 23:33:41,0.04205004813387289,0.062078364361094145,0.03703196895019776,0.05082402488023728
usdc,1589846008,2020-05-18 23:53:28,0.039620621512189515,0.060361466162773304,0.03620855219667984,0.04987278604633248
usdc,1589759633,2020-05-17 23:53:53,0.042530155154265614,0.062212019483902335,0.03536173880812944,0.04889651893912944
usdc,1589673449,2020-05-16 23:57:29,0.04076841292767701,0.0609857891237716,0.03447246284143632,0.04790381957749008
usdc,1589585534,2020-05-15 23:32:14,0.041102431379506685,0.061223615461708535,0.03361651231284576,0.0469231591336776
usdc,1589499958,2020-05-14 23:45:58,0.04579631398035488,0.06436558195044563,0.032779024221672,0.04597354650848544
usdc,1589409310,2020-05-13 22:35:10,0.03382767627009834,0.04554777219193521,0.03201754760926272,0.04529984175693936
usdc,1589322808,2020-05-12 22:33:28,0.032772262283738016,0.044896298068695766,0.03147076026991728,0.04489022396264256
usdc,1589239299,2020-05-11 23:21:39,0.03323574730211731,0.045180596707694344,0.03092135714456976,0.04449183923036592
usdc,1589154935,2020-05-10 23:55:35,0.03009099160282422,0.04318790302387863,0.03043018333592496,0.0441342501904944
usdc,1589067852,2020-05-09 23:44:12,0.030472232020740366,0.043418873428820705,0.03006289229674176,0.04386869506656576
usdc,1588979750,2020-05-08 23:15:50,0.03337845117543165,0.04524125280651818,0.02968467360939936,0.04360840490842704
usdc,1588895889,2020-05-07 23:58:09,0.03288267205771626,0.04492742641096593,0.02931514429504752,0.04335245548579584
usdc,1588806266,2020-05-06 23:04:26,0.029798672144056133,0.04297926815891678,0.02879916825243024,0.04297510600314624
